sadness,来电显示给个甜蜜的昵称
like,穿着要个性这只是刚刚入门
like,接下来你还要会弹琴会写歌会双截棍
like,头脑清楚不能迷糊我要将你彻底改造基因重组大变身
like,我决定插手你的人生当你的时尚顾问别说你不能
sadness,让我们乘着阳光海上冲浪吸引她目光
disgust,不要怕露出胸膛流一点汗你成了型男
like,让我们乘着阳光看着远方别当路人甲
anger,让美女缺氧靠在你肩膀我微笑在你旁边撑伞
sadness,让我们乘着阳光海上冲浪吸引她目光
disgust,不要怕露出胸膛流一点汗你成了型男
like,让我们乘着阳光看着远方别当路人甲
anger,让美女缺氧靠在你肩膀我微笑在你旁边撑伞
like,小学篱芭旁的蒲公英是记忆里有味道的风景
sadness,午睡操场传来蝉的声音多少年后也还是很好听
like,将愿望折纸飞机寄成信因为我们等不到那流星
anger,认真投决定命运的硬币却不知道到底能去哪里
disgust,一起长大的约定那样清晰打过勾的我相信
disgust,说好要一起旅行是你如今唯一坚持的任性
anger,在走廊上罚站打手心我们却注意窗边的蜻蜓
disgust,我去到哪里你都跟很紧很多的梦在等待着进行
disgust,一起长大的约定那样清晰打过勾的我相信
disgust,说好要一起旅行是你如今唯一坚持的任性
anger,一起长大的约定那样真心与你聊不完的曾经
like,而我已经分不清你是友情还是错过的爱情
like,苔藓绿了木屋路深处翠落的孟宗竹
disgust,乱石堆上有雾这种隐居叫做江湖
anger,箭矢漫天飞舞竟然在城墙上遮蔽了日出
like,是谁在哭
like,冲你懂你懂你匆匆
disgust,有多少的蛮力就拉多少的弓
like,听我说武功无法高过寺院的钟
disgust,禅定的风静如水的松
like,我命格无双一统江山
like,狂胜之中我却黯然语带悲伤
disgust,我一路安营扎下蓬青铜刀锋不轻易用苍生为重
like,我命格无双一统江山
disgust,破城之后我却微笑绝不恋战
happiness,我等待异族望天空歃血为盟我等效忠浴火为龙
disgust,残缺的老茶壶几里外马蹄上的尘土
like,升狼烟的城池这种世道叫做乱世
like,那历史已模糊刀上的锈却出土的很清楚
like,是我在哭
disgust,序你去你去你继续
like,我敲木鱼开始冥想这场战役
happiness,我攻城掠地想冷血你需要勇气
disgust,挥剑离去我削铁如泥
happiness,你去你再去你继续不敌我致命的一击
sadness,远方的横笛吹奏你战败的消息
like,保持着杀气想赢的情绪让我君临天下的驾驭
sadness,这街上太拥挤太多人有秘密玻璃上有雾气谁被隐藏起过去
like,你脸上的情绪在还原那场雨这巷弄太过弯曲走不回故事里
disgust,这日子不再绿又斑驳了几句剩下搬空回忆的我在大房子里
like,电影院的座椅隔遥远的距离
like,感情没有对手戏你跟自己下棋
like,还来不及仔仔细细写下你的关于
disgust,描述我如何爱妳你却微笑的离我而去
disgust,这感觉已经不对我努力在挽回
sadness,一些些应该体贴的感觉我没给
happiness,你嘟嘴许的愿望很卑微在妥协
disgust,是我忽略你不过要人陪
disgust,这感觉已经不对我最后才了解
like,一页页不忍翻阅的情节你好累
like,你默背为我掉过几次泪多憔悴
like,而我心碎你受罪你的美我不配
sadness,这街上太拥挤太多人有秘密玻璃上有雾气谁被隐藏起过去
like,你脸上的情绪在还原那场雨这巷弄太过弯曲走不回故事里
disgust,这日子不再绿又斑驳了几句剩下搬空回忆的我在大房子里
like,电影院的座椅隔遥远的距离
like,感情没有对手戏你跟自己下棋
like,还来不及仔仔细细写下你的关于
disgust,描述我如何爱妳你却微笑的离我而去
disgust,这感觉已经不对我努力在挽回
sadness,一些些应该体贴的感觉我没给
happiness,你嘟嘴许的愿望很卑微在妥协
disgust,是我忽略你不过要人陪
disgust,这感觉已经不对我最后才了解
like,一页页不忍翻阅的情节你好累
like,你默背为我掉过几次泪多憔悴
like,而我心碎你受罪你的美我不配
disgust,这感觉已经不对我努力在挽回
sadness,一些些应该体贴的感觉我没给
happiness,你嘟嘴许的愿望很卑微在妥协
disgust,是我忽略你不过要人陪
disgust,这感觉已经不对我最后才了解
like,一页页不忍翻阅的情节你好累
like,你默背为我掉过几次泪多憔悴
like,而我心碎你受罪你的美我不配
disgust,天气冷的让人生闷气
like,火气我沮丧的很生气
like,空气太糟需要有氧气
like,太多假义气一想就气
like,敲门敲敲门基本礼貌叩要先问
sadness,离开也不随手关灯生活习惯真有够混
happiness,敲门敲敲门简单动作叩也不等
like,你看来虽不像坏蛋但做事做人却很蠢
happiness,你像一团沼气损我的英气又那么神气
happiness,说话的语气败坏了风气我不想为你为你白花了力气
like,那么会扯去扯铃扯多你就会上瘾
like,扯你最善变的表情我的解释请你务必要听
sadness,那么会扯去扯铃却扯不出个命运
disgust,扯你最善变的表情嘿你这样说我有一点伤心
like,不停犯错不停推拖
like,养了一堆籍口等它成熟
like,前一秒说是朋友后一秒诬赖我
happiness,别再跟我哈啦我不是个傻瓜
happiness,说谎就要付出代价
disgust,别再跟我哈啦你被当成笑话
like,自己造成的那尴尬我也没有办法
like,我轻轻的尝一口你说的爱我
like,还在回味你给过的温柔
like,我轻轻的尝一口这香浓的诱惑
like,我喜欢的样子你都有
sadness,你爱过头竟然答应我要给我蜂蜜口味的生活
disgust,加一颗奶球我搅拌害羞将甜度调高后再牵手
like,你的爱太多想随身带走想你的时候就吃上一口
sadness,我温热着被呵护的感受却又担心降温了要求
sadness,我尝着你话里面的奶油溜啊溜听过的每句话都很可口呦啊呦
disgust,那些多余的画面全被跳过你的眼中只有我
like,我轻轻的尝一口你说的爱我
like,还在回味你给过的温柔
like,我轻轻的尝一口这香浓的诱惑
like,我喜欢的样子你都有
disgust,我轻轻的尝一口舍不得吃会微笑的糖果
like,我轻轻的尝一口份量虽然不多
like,却将你的爱完全吸收
sadness,我微笑着让香味停留
sadness,缘份走到这也赖着不走
like,像夹心饼干中间有甜头继续下去不需要理由
sadness,我尝着你话里面的奶油溜啊溜听过的每句话都很可口呦啊呦
disgust,那些多余的画面全被跳过你的眼中只有我
like,我轻轻的尝一口你说的爱我
like,还在回味你给过的温柔
like,我轻轻的尝一口这香浓的诱惑
like,我喜欢的样子你都有
disgust,我轻轻的尝一口舍不得吃会微笑的糖果
like,我轻轻的尝一口份量虽然不多
like,却将你的爱完全吸收
like,我们的开始是很长的电影
like,放映了三年我票都还留着
like,冰上的芭蕾脑海中还在旋转
disgust,望着你慢慢忘记你
like,朦胧的时间我们溜了多远
like,冰刀划的圈圈起了谁改变
like,如果再重来会不会稍嫌狼狈
like,爱是不是不开口才珍贵
like,再给我两分钟让我把记忆结成冰
disgust,别融化了眼泪你妆都花了要我怎么记得
like,记得你叫我忘了吧
like,记得你叫我忘了吧
like,你说你会哭不是因为在乎
like,朦胧的时间我们溜了多远
like,冰刀划的圈圈起了谁改变
like,如果再重来会不会稍嫌狼狈
like,爱是不是不开口才珍贵
like,再给我两分钟让我把记忆结成冰
disgust,别融化了眼泪你妆都花了要我怎么记得
like,记得你叫我忘了吧
like,记得你叫我忘了吧
like,你说你会哭不是因为在乎
like,再给我两分钟让我把记忆结成冰
disgust,别融化了眼泪你妆都花了要我怎么记得
like,记得你叫我忘了吧
like,记得你叫我忘了吧
like,你说你会哭不是因为在乎
sadness,放手一搏令谁都惭愧迎着风极速在超越
like,那守门之兽展翼将飞它们却没看过蝴蝶
like,不懂什麽叫有花香的季节什麽叫绿草如茵的旷野
disgust,所有关於我的传说全都不对全部都是纸屑全部要改写
sadness,对敌人谦卑抱歉我不会而远方龙战於野
like,咆哮声不自觉横越过了几条街
disgust,我坚决冲破这一场浩劫这世界谁被狩猎
disgust,谁淌血我却只为拯救妳的无邪
sadness,城墙上我在等魔坠火焰吞噬无名碑
disgust,摧毁却无法击溃我要爱上谁
sadness,废墟怎麽被云雪了解只能滋长出羊齿蕨
disgust,那些仇恨已形成堡垒我又该怎麽去化解
disgust,低吼威胁那些龙形的傀儡它们发不出的音叫心碎
disgust,惊觉妳啜泣声迂回如此纯洁以温柔削铁以爱在谅解
disgust,在末日边陲纯爱被隔绝我在危城的交界
happiness,目睹妳的一切锈迹斑斑的眼泪
disgust,我坚决冲破这一场浩劫这世界谁被狩猎
disgust,谁淌血我却只为拯救妳的无邪
sadness,城墙上我在等魔坠火焰吞噬无名碑
disgust,摧毁却无法击溃我要爱上谁
disgust,我坚决冲破这一场浩劫这世界谁被狩猎
disgust,摧毁却无法击溃我要爱上谁
sadness,雨淋湿了天空毁得很讲究
happiness,妳说妳不懂为何在这时牵手
happiness,我晒乾了沉默悔得很冲动
like,就算这是做错也只是怕错过
sadness,在一起叫梦分开了叫痛
disgust,是不是说没有做完的梦最痛
like,迷路的後果我能承受这最後的出口在爱过了才有
anger,能不能给我一首歌的时间
like,紧紧的把那拥抱变成永远
sadness,在我的怀里妳不用害怕失眠
like,哦如果妳想忘记我也能失忆
anger,能不能给我一首歌的时间
like,把故事听到最後才说再见
sadness,妳送我的眼泪让它留在雨天
disgust,哦越过妳划的线我定了勇气的终点
sadness,雨淋湿了天空毁得很讲究
happiness,妳说妳不懂我为何在这时牵手
happiness,我晒乾了沉默悔得很冲动
like,就算这是做错也只是怕错过
sadness,在一起叫梦分开了叫痛
disgust,是不是说没有做完的梦最痛
like,迷路的後果我能承受这最後的出口在爱过了才有
anger,能不能给我一首歌的时间
like,紧紧的把那拥抱变成永远
sadness,在我的怀里妳不用害怕失眠
like,哦如果妳想忘记我也能失忆
anger,能不能给我一首歌的时间
like,把故事听到最後才说再见
sadness,妳送我的眼泪让它留在雨天
disgust,哦越过妳划的线我定了勇气的终点
like,哦妳说我不该不该不该在这时候说了我爱妳
disgust,要怎麽证明我没有说谎的力气哦请告诉我
like,暂停算不算放弃我只有一天的回忆
anger,能不能给我一首歌的时间
like,紧紧的把那拥抱变成永远
sadness,在我的怀里妳不用害怕失眠
like,哦如果妳想忘记我也能失忆
anger,能不能给我一首歌的时间
like,把故事听到最後才说再见
sadness,妳送我的眼泪让它留在雨天
disgust,哦越过妳划的线我定了勇气的终点
sadness,尼罗河悄悄漫过纸莎草蜿蜒像一袭不带感情的纱袍
like,而妳穿上後转身为我舞蹈为寂寥的大地舞一场惊叹号
like,黄昏燃烧金字塔上的云角
like,人面狮身的下影子在预兆
like,石阶上焚着油膏在我国度里堆积了几个世纪的尘嚣
disgust,在羊皮卷角古老的明了
like,谁都逃不掉天平上的烦恼
disgust,妳微微的笑赤足又扭腰朝着命运凿出一道美艳的符号
disgust,来找我找不到我你那迷路的眼眸
disgust,跟着我被我诱惑众神都已着了魔
disgust,说爱我爱不爱我你那王者的沉默
disgust,看着我被我诱惑你的灵魂属於我
sadness,尼罗河悄悄漫过纸莎草蜿蜒像一袭不带感情的纱袍
like,而妳穿上後转身为我舞蹈为寂寥的大地舞一场惊叹号
like,黄昏燃烧金字塔上的云角
like,人面狮身的下影子在预兆
like,石阶上焚着油膏在我国度里堆积了几个世纪的尘嚣
disgust,在羊皮卷角古老的明了
like,谁都逃不掉天平上的烦恼
disgust,妳微微的笑赤足又扭腰朝着命运凿出一道美艳的符号
disgust,来找我找不到我你那迷路的眼眸
disgust,跟着我被我诱惑众神都已着了魔
disgust,说爱我爱不爱我你那王者的沉默
disgust,看着我被我诱惑你的灵魂属於我
like,静止了所有的花开遥远了清晰了爱
anger,天郁闷爱却很喜欢那时候我不懂这叫爱
disgust,妳喜欢站在那窗台妳好久都没再来
disgust,彩色的时间染上空白是妳流的泪晕开
like,不要妳离开距离隔不开
like,思念变成海在窗外进不来
like,原谅说太快爱成了阻碍
like,手中的风筝放太快回不来
like,不要妳离开回忆划不开
like,欠妳的宠爱我在等待重来
disgust,天空仍灿烂它爱着大海
happiness,情歌被打败爱已不存在
disgust,你喜欢站在那窗台妳好久都没再来
disgust,彩色的时间染上空白是妳流的泪晕开
like,不要妳离开距离隔不开
like,思念变成海在窗外进不来
like,原谅说太快爱成了阻碍
like,手中的风筝放太快回不来
like,不要妳离开回忆划不开
like,欠妳的宠爱我在等待重来
disgust,天空仍灿烂它爱着大海
happiness,情歌被打败爱已不存在
like,你举手你抬头你说选我选我
like,手上锁又挣脱你仍一脸迷惑
like,吹个风手一松那硬币竟失踪
like,一鞠躬那掌声拍的凶
like,手交错轻轻碰戒指换手移动给观众一个梦讶异中有笑容
like,手穿海报却不拿汉堡反而拿出牛仔帽你永远都猜不着
like,每当我在台上演出人体飘浮你就在台下偷偷吃我的泡芙
sadness,等待白鸽飞出再将爱说清楚
anger,读你读你读心想啥事
like,用古典迫牌方式
like,我手法精致艾尔姆支雷一百分的姿势
disgust,谁说恋爱别找魔术师
sadness,我不需要解释所以他小丑我是大师
like,你举手你抬头你说选我选我
disgust,我将牌换颜色变出你的选择
disgust,将自由的女神变不见不稀奇１０１变不见才惊喜
like,手摊开帽子里总能空手出牌
like,不管切多少牌总能切得回来
like,手穿海报却不拿汉堡反而拿出牛仔帽你永远都猜不着
anger,不要问我到底什麽才是真的我变给你看的感情才是真的
disgust,因为无时无刻我只想你快乐
anger,读你读你读心想啥事
like,用古典迫牌方式
like,我手法精致艾尔姆支雷一百分的姿势
disgust,谁说恋爱别找魔术师
sadness,我不需要解释所以他小丑我是大师
anger,读你读你读心想啥事
like,用古典迫牌方式
like,我手法精致艾尔姆支雷一百分的姿势
disgust,谁说恋爱别找魔术师
like,我不需要解释所以不用麻烦了不用麻烦了不用麻烦了
anger,读你读你读心想啥事
like,用古典迫牌方式
like,我手法精致艾尔姆支雷一百分的姿势
disgust,谁说恋爱别找魔术师
sadness,我不需要解释所以他小丑我是大师
disgust,
like,周杰伦-说好的幸福呢-
disgust,
sadness,妳的回话凌乱着在这个时刻
like,我想起喷泉旁的白鸽甜蜜散落了
like,情绪莫名的拉扯我还爱妳呢
anger,而妳断断续续唱着歌假装没事了
disgust,时间过了走了爱情面临选择妳冷了倦了我哭了
sadness,离开时的不快乐妳用卡片手写着有些爱只给到这真的痛了
like,怎麽了妳累了说好的幸福呢
sadness,我懂了不说了爱淡了梦远了
sadness,开心与不开心一一细数着妳再不舍
disgust,那些爱过的感觉都太深刻我都还记得
like,妳不等了说好的幸福呢
like,我错了泪乾了放手了後悔了
disgust,只是回忆的音乐盒还旋转着要怎麽停呢
sadness,妳的回话凌乱着在这个时刻
like,我想起喷泉旁的白鸽甜蜜散落了
like,情绪莫名的拉扯我还爱妳呢
anger,而妳断断续续唱着歌假装没事了
disgust,时间过了走了爱情面临选择妳冷了倦了我哭了
sadness,离开时的不快乐妳用卡片手写着有些爱只给到这真的痛了
like,怎麽了妳累了说好的幸福呢
sadness,我懂了不说了爱淡了梦远了
sadness,开心与不开心一一细数着妳再不舍
disgust,那些爱过的感觉都太深刻我都还记得
like,妳不等了说好的幸福呢
like,我错了泪乾了放手了後悔了
disgust,只是回忆的音乐盒还旋转着要怎麽停呢
like,怎麽了妳累了说好的幸福呢
sadness,我懂了不说了爱淡了梦远了
sadness,开心与不开心一一细数着妳再不舍
disgust,那些爱过的感觉都太深刻我都还记得
like,妳不等了说好的幸福呢
like,我错了泪乾了放手了後悔了
disgust,只是回忆的音乐盒还旋转着要怎麽停呢
disgust,兰亭临帖行书如行云流水
disgust,月下门推心细如妳脚步碎
like,忙不迭千年碑易拓却难拓妳的美
like,真迹绝真心能给谁
disgust,牧笛横吹黄酒小菜又几碟
like,夕阳馀晖如妳的羞怯似醉
disgust,摹本易写而墨香不退与妳同留馀味
like,一行朱砂到底圈了谁
like,无关风月我题序等妳回
disgust,悬笔一绝那岸边浪千叠
disgust,情字何解怎落笔都不对而我独缺妳一生的了解
like,无关风月我题序等妳回
disgust,悬笔一绝那岸边浪千叠
disgust,情字何解怎落笔都不对而我独缺妳一生的了解
like,无关风月我题序等妳回
disgust,悬笔一绝那岸边浪千叠
sadness,情字何解怎落笔都不对独缺妳一生了解
like,弹指岁月倾城顷刻间湮灭
like,青石板街回眸一笑妳婉约
happiness,恨了没妳摇头轻叹谁让妳蹙着眉而深闺徒留胭脂味
disgust,人雁南飞转身一瞥妳噙泪
disgust,掬一把月手揽回忆怎麽睡
disgust,又怎麽会心事密缝绣花鞋针针怨怼
like,若花怨蝶你会怨着谁
like,无关风月我题序等妳回
disgust,悬笔一绝那岸边浪千叠
disgust,情字何解怎落笔都不对而我独缺妳一生的了解
like,无关风月我题序等妳回
anger,手书无愧无惧人间是非
like,雨打蕉叶又潇潇了几夜
like,我等春雷来提醒妳爱谁
disgust,墙角迎风的雏菊茉莉花开的香气
happiness,闭上眼回到过去划分界线的桌椅下课却靠在一起我就是离不开妳
like,一路乘着溜滑梯我们说好走到底以为从此就分离
happiness,用黑板上的日期倒数找妳
happiness,慢慢清晰原来思念妳是加了糖的消息
like,我用铅笔画的很仔细
like,素描那年天气蝉鸣的夏季我想遇见妳
like,那童年的希望是一台时光机
sadness,我可以一路开心到底都不换气
disgust,戴竹蜻蜓穿过那森林打开了任意门找到妳一起旅行
like,那童年的希望是一台时光机
like,妳我翻滚过的榻榻米味道熟悉
like,所有回忆在小叮当口袋里
sadness,一起荡秋千的默契在风中持续着甜蜜
happiness,有些话总来不及一直都放在心底想要将妳看仔细
like,但错身而过的妳已经离去
happiness,慢慢清晰原来思念妳是加了糖的消息
like,我用铅笔画的很仔细
like,素描那年天气蝉鸣的夏季我想遇见妳
like,那童年的希望是一台时光机
sadness,我可以一路开心到底都不换气
disgust,戴竹蜻蜓穿过那森林打开了任意门找到妳一起旅行
like,那童年的希望是一台时光机
like,妳我翻滚过的榻榻米味道熟悉
like,所有回忆在小叮当口袋里
sadness,一起荡秋千的默契在风中持续着甜蜜
like,那童年的希望是一台时光机
sadness,我可以一路开心到底都不换气
disgust,戴竹蜻蜓穿过那森林打开了任意门找到妳一起旅行
like,那童年的希望是一台时光机
like,妳我翻滚过的榻榻米味道熟悉
like,所有回忆在小叮当口袋里
sadness,一起荡秋千的默契在风中持续着甜蜜
like,持续着甜蜜持续着甜蜜持续着甜蜜
disgust,亲爱的别吓到闭上了眼睛小丑把戏不是大家都可以
happiness,夸张眼影蓝色忧伤的泪滴丢丢刀喷喷火踩高跷吹笛
disgust,跌倒失手烧到眉毛我故意哈哈你笑的开心我可是在玩命
disgust,扑克牌里我的肖像才一两张你看你看我的重要性
like,彩色的大卷发红鼻子最滑稽的步法这样的快乐你学会了吗
like,用笨拙又惊险的杂耍继续对你装傻所有的悲伤通通忘了吧
like,听我说拿出你的钞票笑平常买不到先生小姐们赶快来赶快来
like,再慢就看不到座位没剩多少还能跟乔克叔叔拍一张照
disgust,我只是卑微的小丑翻几个跟斗就等你拍一拍手
disgust,人群散了後夜色多朦胧月光也会跟着我
like,我不是孤独的小丑你笑了之後不需要记得我
like,灯熄的时候满天的星空最明亮的是寂寞
disgust,下着雨我躲在面具里偷偷地在哭泣因为看了不能说的秘密
disgust,魔术师我恨你抢走我的生意别忘记蝙蝠侠靠我才票房冠军
like,听我说拿出你的钞票笑平常买不到先生小姐们赶快来赶快来
like,再慢就看不到座位没剩多少还能跟乔克叔叔拍一张照
disgust,我只是卑微的小丑翻几个跟斗就等你拍一拍手
disgust,人群散了後夜色多朦胧月光也会跟着我
like,我不是孤独的小丑你笑了之後不需要记得我
like,灯熄的时候满天的星空最明亮的是寂寞
disgust,我只是卑微的小丑翻几个跟斗就等你拍一拍手
disgust,人群散了後夜色多朦胧月光也会跟着我
like,我不是孤独的小丑你笑了之後不需要记得我
like,灯熄的时候满天的星空最明亮的是寂寞
like,对这个世界如果你有太多的抱怨
disgust,跌倒了就不敢继续往前走为什麽人要这麽的脆弱堕落
like,请你打开电视看看多少人为生命在努力勇敢的走下去
sadness,我们是不是该知足珍惜一切就算没有拥有
sadness,还记得你说家是唯一的城堡随着稻香河流继续奔跑
like,微微笑小时候的梦我知道
sadness,不要哭让萤火虫带着你逃跑乡间的歌谣永远的依靠
like,回家吧回到最初的美好
like,不要这麽容易就想放弃就像我说的追不到的梦想换个梦不就得了
disgust,为自己的人生鲜艳上色先把爱涂上喜欢的颜色
like,笑一个吧功成名就不是目的
like,让自己快乐快乐这才叫做意义
like,童年的纸飞机现在终於飞回我手里
disgust,所谓的那快乐赤脚在田里追蜻蜓追到累了
like,偷摘水果被蜜蜂给叮到怕了谁在偷笑呢
disgust,我靠着稻草人吹着风唱着歌睡着了
like,哦哦午後吉他在虫鸣中更清脆
disgust,哦哦阳光洒在路上就不怕心碎
like,珍惜一切就算没有拥有
sadness,还记得你说家是唯一的城堡随着稻香河流继续奔跑
like,微微笑小时候的梦我知道
sadness,不要哭让萤火虫带着你逃跑乡间的歌谣永远的依靠
like,回家吧回到最初的美好
sadness,还记得你说家是唯一的城堡随着稻香河流继续奔跑
like,微微笑小时候的梦我知道
sadness,不要哭让萤火虫带着你逃跑乡间的歌谣永远的依靠
like,回家吧回到最初的美好
